"PMM13","A01","No Chemical","negative control","","","","","","CAS No Chemical"
"PMM13","A02","No Chemical","negative control","","","","","","CAS No Chemical"
"PMM13","A03","No Chemical","negative control","","","","","","CAS No Chemical"
"PMM13","A04","No Chemical","negative control","","","","","","CAS No Chemical"
"PMM13","A05","Monocrotaline","antineoplastic, insect sterilant","","","","","C10350","CAS 315-22-0"
"PMM13","A06","Monocrotaline","antineoplastic, insect sterilant","","","","","C10350","CAS 315-22-0"
"PMM13","A07","Monocrotaline","antineoplastic, insect sterilant","","","","","C10350","CAS 315-22-0"
"PMM13","A08","Monocrotaline","antineoplastic, insect sterilant","","","","","C10350","CAS 315-22-0"
"PMM13","A09","Altretamine","antineoplastic","","","","","D02841","CAS 645-05-6"
"PMM13","A10","Altretamine","antineoplastic","","","","","D02841","CAS 645-05-6"
"PMM13","A11","Altretamine","antineoplastic","","","","","D02841","CAS 645-05-6"
"PMM13","A12","Altretamine","antineoplastic","","","","","D02841","CAS 645-05-6"
"PMM13","B01","Carmustine","antineoplastic, alkylating agent","","","","","D00254","CAS 154-93-8"
"PMM13","B02","Carmustine","antineoplastic, alkylating agent","","","","","D00254","CAS 154-93-8"
"PMM13","B03","Carmustine","antineoplastic, alkylating agent","","","","","D00254","CAS 154-93-8"
"PMM13","B04","Carmustine","antineoplastic, alkylating agent","","","","","D00254","CAS 154-93-8"
"PMM13","B05","Mitoxantrone Hydrochloride","antineoplastic","","","","","D08224","CAS 70476-82-3"
"PMM13","B06","Mitoxantrone Hydrochloride","antineoplastic","","","","","D08224","CAS 70476-82-3"
"PMM13","B07","Mitoxantrone Hydrochloride","antineoplastic","","","","","D08224","CAS 70476-82-3"
"PMM13","B08","Mitoxantrone Hydrochloride","antineoplastic","","","","","D08224","CAS 70476-82-3"
"PMM13","B09","Urethane","antineoplastic, cytotoxic","","","","","C01537","CAS 51-79-6"
"PMM13","B10","Urethane","antineoplastic, cytotoxic","","","","","C01537","CAS 51-79-6"
"PMM13","B11","Urethane","antineoplastic, cytotoxic","","","","","C01537","CAS 51-79-6"
"PMM13","B12","Urethane","antineoplastic, cytotoxic","","","","","C01537","CAS 51-79-6"
"PMM13","C01","Thiotepa","antineoplastic, alkylating agent","","","","","D00583","CAS 52-24-4"
"PMM13","C02","Thiotepa","antineoplastic, alkylating agent","","","","","D00583","CAS 52-24-4"
"PMM13","C03","Thiotepa","antineoplastic, alkylating agent","","","","","D00583","CAS 52-24-4"
"PMM13","C04","Thiotepa","antineoplastic, alkylating agent","","","","","D00583","CAS 52-24-4"
"PMM13","C05","Thiodiglycol","antineoplastic, alkylating agent","","","","","","CAS 111-48-8"
"PMM13","C06","Thiodiglycol","antineoplastic, alkylating agent","","","","","","CAS 111-48-8"
"PMM13","C07","Thiodiglycol","antineoplastic, alkylating agent","","","","","","CAS 111-48-8"
"PMM13","C08","Thiodiglycol","antineoplastic, alkylating agent","","","","","","CAS 111-48-8"
"PMM13","C09","Pipobroman","antineoplastic, alkylating agent","","","","","D00467","CAS 54-91-1"
"PMM13","C10","Pipobroman","antineoplastic, alkylating agent","","","","","D00467","CAS 54-91-1"
"PMM13","C11","Pipobroman","antineoplastic, alkylating agent","","","","","D00467","CAS 54-91-1"
"PMM13","C12","Pipobroman","antineoplastic, alkylating agent","","","","","D00467","CAS 54-91-1"
