"PMM11","A01","No Chemical","negative control","","","","","","CAS No Chemical"
"PMM11","A02","No Chemical","negative control","","","","","","CAS No Chemical"
"PMM11","A03","No Chemical","negative control","","","","","","CAS No Chemical"
"PMM11","A04","No Chemical","negative control","","","","","","CAS No Chemical"
"PMM11","A05","Solasodine","antineoplastic, antiinflammatory","","","","","C10822","CAS 126-17-0"
"PMM11","A06","Solasodine","antineoplastic, antiinflammatory","","","","","C10822","CAS 126-17-0"
"PMM11","A07","Solasodine","antineoplastic, antiinflammatory","","","","","C10822","CAS 126-17-0"
"PMM11","A08","Solasodine","antineoplastic, antiinflammatory","","","","","C10822","CAS 126-17-0"
"PMM11","A09","Rotenone","acaricide, ectoparasiticide, antineoplastic, mitochondrial poison","","","","","C07593","CAS 83-79-4"
"PMM11","A10","Rotenone","acaricide, ectoparasiticide, antineoplastic, mitochondrial poison","","","","","C07593","CAS 83-79-4"
"PMM11","A11","Rotenone","acaricide, ectoparasiticide, antineoplastic, mitochondrial poison","","","","","C07593","CAS 83-79-4"
"PMM11","A12","Rotenone","acaricide, ectoparasiticide, antineoplastic, mitochondrial poison","","","","","C07593","CAS 83-79-4"
"PMM11","B01","Aklavine Hydrochloride","antibacterial, antineoplastic","","","","","","CAS 60504-57-6"
"PMM11","B02","Aklavine Hydrochloride","antibacterial, antineoplastic","","","","","","CAS 60504-57-6"
"PMM11","B03","Aklavine Hydrochloride","antibacterial, antineoplastic","","","","","","CAS 60504-57-6"
"PMM11","B04","Aklavine Hydrochloride","antibacterial, antineoplastic","","","","","","CAS 60504-57-6"
"PMM11","B05","Deguelin(-)","antineoplastic, antiviral, insecticide","","","","","C10417","CAS 522-17-8"
"PMM11","B06","Deguelin(-)","antineoplastic, antiviral, insecticide","","","","","C10417","CAS 522-17-8"
"PMM11","B07","Deguelin(-)","antineoplastic, antiviral, insecticide","","","","","C10417","CAS 522-17-8"
"PMM11","B08","Deguelin(-)","antineoplastic, antiviral, insecticide","","","","","C10417","CAS 522-17-8"
"PMM11","B09","Celastrol","antineoplastic, antiinflamatory, NO synthesis inhibitor, chaperone stimulant","","","","","","CAS 34157-83-0"
"PMM11","B10","Celastrol","antineoplastic, antiinflamatory, NO synthesis inhibitor, chaperone stimulant","","","","","","CAS 34157-83-0"
"PMM11","B11","Celastrol","antineoplastic, antiinflamatory, NO synthesis inhibitor, chaperone stimulant","","","","","","CAS 34157-83-0"
"PMM11","B12","Celastrol","antineoplastic, antiinflamatory, NO synthesis inhibitor, chaperone stimulant","","","","","","CAS 34157-83-0"
"PMM11","C01","Juglone","antineoplastic, antifungal","","","","","C03840","CAS 481-39-0"
"PMM11","C02","Juglone","antineoplastic, antifungal","","","","","C03840","CAS 481-39-0"
"PMM11","C03","Juglone","antineoplastic, antifungal","","","","","C03840","CAS 481-39-0"
"PMM11","C04","Juglone","antineoplastic, antifungal","","","","","C03840","CAS 481-39-0"
"PMM11","C05","Sanguinarine Chloride","antineoplastic, antiplaque agent","","","","","C06162","CAS 5578-73-4"
"PMM11","C06","Sanguinarine Chloride","antineoplastic, antiplaque agent","","","","","C06162","CAS 5578-73-4"
"PMM11","C07","Sanguinarine Chloride","antineoplastic, antiplaque agent","","","","","C06162","CAS 5578-73-4"
"PMM11","C08","Sanguinarine Chloride","antineoplastic, antiplaque agent","","","","","C06162","CAS 5578-73-4"
"PMM11","C09","Dactinomycin","antineoplastic, intercalating agent","","","","","D00214","CAS 50-76-0"
"PMM11","C10","Dactinomycin","antineoplastic, intercalating agent","","","","","D00214","CAS 50-76-0"
"PMM11","C11","Dactinomycin","antineoplastic, intercalating agent","","","","","D00214","CAS 50-76-0"
"PMM11","C12","Dactinomycin","antineoplastic, intercalating agent","","","","","D00214","CAS 50-76-0"
